"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"s14145","measurement~ min_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore+median_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.146076339292539," min_humidity_2WeeksBefore ",0.0695403876751046," min_windSpeed_2WeeksBefore",0.0115481358286513,"median_SST_2WeeksBefore ",0.00129069373485261," min_TidalHeight_2WeeksBefore ",0.00127951559302576," median_windSpeed_2WeeksBefore ",0.00076112470934334,0.0830601921297269,0.0973492685500722,0.120559931936268,0.146076339292539
"s14473","measurement~ median_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.137993955360165," median_windSpeed_2WeeksBefore",0.0384490262000787," min_PAR_2WeeksBefore ",0.029622866757592," min_SST_2WeeksBefore ",0.0210528079080556," median_SST_2WeeksBefore ",0.00781063678846326,"median_temperature_2WeeksBefore ",0.00106194707198278,0.0524492310407563,0.0530674153228943,0.0548616177465046,0.137993955360165
"s14477","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s1453","measurement~ min_humidity_2WeeksBefore+max_PAR_2WeeksBefore + min_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_humidity_2WeeksBefore ",0.124192241860625," min_humidity_2WeeksBefore",0.0260976035958637,"max_PAR_2WeeksBefore ",0.0104052178088317," min_PAR_2WeeksBefore ",0.00716845439370228," median_Photoperiod_2WeeksBefore ",0.00695130845172552," max_humidity_2WeeksBefore ",3.24493121197868e-06,0.0436022711112186,0.0480660119599588,0.0715872990655672,0.124192241860625
"s14550","measurement~ median_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + min_humidity_2WeeksBefore + min_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.185480319596723," median_windBearing_2WeeksBefore",0.0761377922873483,"median_PAR_2WeeksBefore ",0.0228725930027261," min_humidity_2WeeksBefore ",0.019644322651035," min_SST_2WeeksBefore ",0.00583783178938306," max_TidalHeight_2WeeksBefore ",0.00062776393831411,0.0804953001119776,0.159931555930186,0.1653380198863,0.185480319596724
"s14677","measurement~ min_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+median_PAR_2WeeksBefore ",0.511235574141422," min_TidalHeight_2WeeksBefore ",0.253539964346406," min_SST_2WeeksBefore ",0.235275614236131," median_TidalHeight_2WeeksBefore ",0.216933903001793," min_windSpeed_2WeeksBefore",0.195475592439058,"median_PAR_2WeeksBefore ",0.0400781587816849,0.366615468231018,0.372658558869917,0.466732849786385,0.511235574141423
"s14679","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14799","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14883","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14966","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14980","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14981","measurement~min_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0801560392613196,"min_temperature_2WeeksBefore ",0.014782505448294," min_TidalHeight_2WeeksBefore ",0.00451554758056054," max_windBearing_2WeeksBefore",0.00265574771968124," min_SST_2WeeksBefore ",0.00224670356311831," max_windSpeed_2WeeksBefore ",0.000953167381812783,0.0167999173436444,0.0215158258487779,0.0698273915451396,0.0801560392613196
"s14982","measurement~median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.216041817587739,"median_temperature_2WeeksBefore ",0.0933847569000514," min_windSpeed_2WeeksBefore",0.0774107598599946," median_TidalHeight_2WeeksBefore ",0.0492387301615399," max_windSpeed_2WeeksBefore ",0.0189980190846913," median_windSpeed_2WeeksBefore ",0.00596642699234082,0.151613598891448,0.181797855632502,0.198550850686041,0.216041817587739
"s15114","measurement~ median_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore + min_PAR_2WeeksBefore ",0.185520944653889," median_windBearing_2WeeksBefore",0.154102725362942,"median_temperature_2WeeksBefore ",0.013393816647144," min_SST_2WeeksBefore ",0.00445884678989657," median_SST_2WeeksBefore ",0.00386872286570659," min_PAR_2WeeksBefore ",0.00174954228927217,0.155955217177186,0.156027084724095,0.159639769432,0.185520944653889
"s16087","measurement~ median_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.137993955360165," median_windSpeed_2WeeksBefore",0.0384490262000787," min_PAR_2WeeksBefore ",0.029622866757592," min_SST_2WeeksBefore ",0.0210528079080556," median_SST_2WeeksBefore ",0.00781063678846326,"median_temperature_2WeeksBefore ",0.00106194707198278,0.0524492310407563,0.0530674153228943,0.0548616177465046,0.137993955360165
"s16093","measurement~ median_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + min_humidity_2WeeksBefore + min_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.063639345328052," median_windBearing_2WeeksBefore",0.0295318607799302,"median_PAR_2WeeksBefore ",0.00640404572198531," min_humidity_2WeeksBefore ",0.00518840212399347," min_SST_2WeeksBefore ",0.00341648945931249," min_TidalHeight_2WeeksBefore ",0.000755887114574308,0.0302158264649487,0.0552679823345104,0.0578399727253794,0.0636393453280521
"s16094","measurement~ median_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + min_humidity_2WeeksBefore + min_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.0973089875696609," median_windBearing_2WeeksBefore",0.0386798858193723,"median_PAR_2WeeksBefore ",0.0117402271783375," min_humidity_2WeeksBefore ",0.0110112279618487," min_SST_2WeeksBefore ",0.00312166627246442," max_TidalHeight_2WeeksBefore ",0.00038588433430874,0.0409493026298801,0.0835672565752011,0.0865967218350599,0.0973089875696607
"s16306","measurement~ median_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_humidity_2WeeksBefore +min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0717729229836907," median_windBearing_2WeeksBefore",0.0407823288769169," median_Photoperiod_2WeeksBefore ",0.00379094503411129," min_humidity_2WeeksBefore ",0.00228373430620574,"min_TidalHeight_2WeeksBefore ",0.00155123112074441," median_dewPoint_2WeeksBefore ",0.000170188292823556,0.0409131164657196,0.0646799207133755,0.0655120313866038,0.0717729229836906
"s16490","measurement~median_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + min_SST_2WeeksBefore + median_dewPoint_2WeeksBefore",0.0645559970137957,"median_PAR_2WeeksBefore ",0.0155518216952055," median_TidalHeight_2WeeksBefore ",0.0057642368587528," median_SST_2WeeksBefore ",0.00388794932169509," min_SST_2WeeksBefore ",0.000723810844161871," median_dewPoint_2WeeksBefore",7.02707482671466e-05,0.0184580723320489,0.0353261053585059,0.0584041639144984,0.0645559970137957
"s16491","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s1652","measurement~median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.106300457372931,"median_temperature_2WeeksBefore ",0.0953258945838258," min_temperature_2WeeksBefore ",0.0771360187474093," max_temperature_2WeeksBefore ",0.0556023954094067," median_PAR_2WeeksBefore ",0.0080025601381811," max_PAR_2WeeksBefore",0.00342901267418101,0.101047025242816,0.105803901138084,0.10629950221742,0.106300457372931
"s16849","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s16850","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s16880","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17082","measurement~ min_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore ",0.232277436624035," min_humidity_2WeeksBefore ",0.106427643638706," max_windBearing_2WeeksBefore",0.102055249823404,"max_temperature_2WeeksBefore ",0.0641938222840118," min_windSpeed_2WeeksBefore ",0.0455902682001343," max_PAR_2WeeksBefore ",0.000153888597579462,0.165399631255158,0.186920188416479,0.198071895962812,0.232277436624035
"s17095","measurement~ min_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore",0.423988575437531," min_TidalHeight_2WeeksBefore ",0.263540758590156," min_SST_2WeeksBefore ",0.178901659153873,"median_temperature_2WeeksBefore ",0.163391616464506," min_temperature_2WeeksBefore ",0.0945523570538079," median_windSpeed_2WeeksBefore",0.0286722027698711,0.334788576802506,0.351194679979712,0.387514866494258,0.423988575437531
"s17211","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17233","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17263","measurement~ min_SST_2WeeksBefore + median_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.167631169857498," min_SST_2WeeksBefore ",0.0350989719284984," median_windBearing_2WeeksBefore",0.0133279146099238," min_dewPoint_2WeeksBefore ",0.0067536092166845," max_temperature_2WeeksBefore ",0.00498691887521803,"median_temperature_2WeeksBefore ",0.00462385279329937,0.0631633834073943,0.0631655219702032,0.0633030255557151,0.167631169857498
"s17315","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17317","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17409","measurement~ median_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.183171745482216," median_windSpeed_2WeeksBefore",0.0500491490710358," min_PAR_2WeeksBefore ",0.0377727340038705," min_SST_2WeeksBefore ",0.0267239538832646," median_SST_2WeeksBefore ",0.0110161987577612,"median_temperature_2WeeksBefore ",0.00149992778929318,0.0677068387066609,0.0685648089033701,0.0719031930250658,0.183171745482216
"s17450","measurement~ min_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+median_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.142731414861711," min_humidity_2WeeksBefore ",0.0408875418970041," median_windBearing_2WeeksBefore",0.0186107272960622,"median_SST_2WeeksBefore ",0.00942288430309623," median_Photoperiod_2WeeksBefore ",0.000836238843332499," median_dewPoint_2WeeksBefore ",3.74885218207375e-05,0.0994163770544509,0.101493812569355,0.105871881234358,0.142731414861711
"s17467","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17963","measurement~ median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.126897343666165," median_windBearing_2WeeksBefore",0.0492050090116044," min_TidalHeight_2WeeksBefore ",0.0130818724726044," min_humidity_2WeeksBefore ",0.00482468996112317,"median_temperature_2WeeksBefore ",0.00365918928172643," min_temperature_2WeeksBefore ",0.00292317333290525,0.0544179722301517,0.0989283094293015,0.110083853191698,0.126897343666165
"s18033","measurement~ median_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + min_humidity_2WeeksBefore + min_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.0940503328532505," median_windBearing_2WeeksBefore",0.0412437604342954,"median_PAR_2WeeksBefore ",0.00891560317969426," min_humidity_2WeeksBefore ",0.00789204459053565," min_SST_2WeeksBefore ",0.00426721766570319," max_TidalHeight_2WeeksBefore ",5.23447970288315e-05,0.0421892636573524,0.0787185980105733,0.0819148286553133,0.0940503328532506
"s18120","measurement~ median_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore+median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore + median_humidity_2WeeksBefore ",0.137583573076748," median_dewPoint_2WeeksBefore ",0.0632381946003309," min_windSpeed_2WeeksBefore",0.0487944381155052,"median_TidalHeight_2WeeksBefore ",0.0300026282031616," max_windSpeed_2WeeksBefore ",0.0115153014450869," median_humidity_2WeeksBefore ",0.00939298828826975,0.089142062465032,0.0934045554012347,0.0937754695868454,0.137583573076748
"s18218","measurement~ min_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore ",0.140503325633458," min_TidalHeight_2WeeksBefore ",0.030975467716748,"median_temperature_2WeeksBefore ",0.0149732825617653," min_humidity_2WeeksBefore ",0.0114807990022065," max_windSpeed_2WeeksBefore",0.00206483357669583," min_SST_2WeeksBefore ",0.000396282332257208,0.0313422571486725,0.0658135400458164,0.0700360555483695,0.140503325633458
"s18387","measurement~ median_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.137993955360165," median_windSpeed_2WeeksBefore",0.0384490262000787," min_PAR_2WeeksBefore ",0.029622866757592," min_SST_2WeeksBefore ",0.0210528079080556," median_SST_2WeeksBefore ",0.00781063678846326,"median_temperature_2WeeksBefore ",0.00106194707198278,0.0524492310407563,0.0530674153228943,0.0548616177465046,0.137993955360165
"s18389","measurement~ median_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.186012509815328," median_windSpeed_2WeeksBefore",0.0518283561389713," min_PAR_2WeeksBefore ",0.0399309069670697," min_SST_2WeeksBefore ",0.0283786751920865," median_SST_2WeeksBefore ",0.0105285492287396,"median_temperature_2WeeksBefore ",0.00143147893424017,0.0707002931998818,0.0715335906406918,0.0739521320547807,0.186012509815328
"s18407","measurement~ median_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.137993955360165," median_windSpeed_2WeeksBefore",0.0384490262000787," min_PAR_2WeeksBefore ",0.029622866757592," min_SST_2WeeksBefore ",0.0210528079080556," median_SST_2WeeksBefore ",0.00781063678846326,"median_temperature_2WeeksBefore ",0.00106194707198278,0.0524492310407563,0.0530674153228943,0.0548616177465046,0.137993955360165
"s18482","measurement~median_SST_2WeeksBefore + median_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.115773913122258,"median_SST_2WeeksBefore ",0.0106612244329941," median_windBearing_2WeeksBefore",0.00689173589040662," median_dewPoint_2WeeksBefore ",0.00394051742432657," median_Photoperiod_2WeeksBefore ",0.00284578533472511," median_TidalHeight_2WeeksBefore ",0.00115508649651044,0.017394894298868,0.0215536997058308,0.0284509550469151,0.115773913122258
"s18515","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
