"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"s18515","measurement~ max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + max_humidity_2WeeksBefore ",0.688570743902845," max_windSpeed_2WeeksBefore ",0.336252990351," max_windBearing_2WeeksBefore",0.312589540438132," min_windSpeed_2WeeksBefore ",0.196979764889979,"median_temperature_2WeeksBefore ",0.184042940754502," max_humidity_2WeeksBefore ",0.00213930154709646,0.377881154048475,0.40701819248431,0.407018409673948,0.688570743902845
"s1927","measurement~min_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.378963066469628,"min_SST_2WeeksBefore ",0.23462734577817," median_Photoperiod_2WeeksBefore ",0.199256230378029," max_windBearing_2WeeksBefore",0.107971547409641," min_TidalHeight_2WeeksBefore ",0.0520745577419205," median_windSpeed_2WeeksBefore ",0.0184188977151013,0.2939465915918,0.369494716310155,0.369560464796739,0.378963066469628
"s1935","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s1951","measurement~ median_windBearing_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.368156790462903," median_windBearing_2WeeksBefore ",0.318228899885993,"min_temperature_2WeeksBefore ",0.204197908121062," max_windBearing_2WeeksBefore",0.103176937465709," min_PAR_2WeeksBefore ",0.0986416989098317," median_windSpeed_2WeeksBefore ",0.0195197598520449,0.319268970543661,0.319723783984072,0.329939314194254,0.368156790462903
"s2254","measurement~max_temperature_2WeeksBefore + max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.179520321934405,"max_temperature_2WeeksBefore ",0.0944471643534526," max_humidity_2WeeksBefore ",0.00771734077173525," median_windBearing_2WeeksBefore",0.00278910871355234," min_temperature_2WeeksBefore ",0.000775193085667444," max_windSpeed_2WeeksBefore ",0.000449130035712833,0.0995423379864525,0.10273645647555,0.178426681743497,0.179520321934405
"s2599","measurement~median_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore",0.355985195143343,"median_temperature_2WeeksBefore ",0.0780272411374061," median_SST_2WeeksBefore ",0.0556803100484962," max_humidity_2WeeksBefore ",0.0486237729763405," max_dewPoint_2WeeksBefore ",0.0149721666364499," min_windBearing_2WeeksBefore",0.00203153212579169,0.161021548934098,0.243610824607204,0.305153698744388,0.355985195143344
"s2669","measurement~max_temperature_2WeeksBefore + max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.328985205354848,"max_temperature_2WeeksBefore ",0.173081907525549," max_humidity_2WeeksBefore ",0.0141426380658474," median_windBearing_2WeeksBefore",0.0051112625746093," min_temperature_2WeeksBefore ",0.00142060271355166," max_windSpeed_2WeeksBefore ",0.000823066355039512,0.182419216671994,0.188272691731201,0.326981023104545,0.328985205354848
"s4941","measurement~max_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore",0.26403576480509,"max_temperature_2WeeksBefore ",0.133274469512107," max_dewPoint_2WeeksBefore ",0.00823795596499595," max_windSpeed_2WeeksBefore ",0.0016910085183647," median_Photoperiod_2WeeksBefore ",0.00161149151635312," median_windBearing_2WeeksBefore",0.000976659150599801,0.137157041982126,0.141314940027073,0.243887457659283,0.26403576480509
"s5918","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s6080","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s7035","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s7600","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s845","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s8918","measurement~ min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore+median_temperature_2WeeksBefore + median_humidity_2WeeksBefore + max_humidity_2WeeksBefore ",0.33177251567579," min_dewPoint_2WeeksBefore ",0.0786440599120299," min_humidity_2WeeksBefore",0.0767996068528184,"median_temperature_2WeeksBefore ",0.0616661771964268," median_humidity_2WeeksBefore ",0.0465451357358032," max_humidity_2WeeksBefore ",0.0203610887364257,0.0813087108162192,0.205281541327771,0.281234044389914,0.331772515675791
"s9150","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s9457","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s9704","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s9712","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s9807","measurement~ median_humidity_2WeeksBefore + median_SST_2WeeksBefore + max_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.377475022451841," median_humidity_2WeeksBefore ",0.0219606168741959," median_SST_2WeeksBefore ",0.01950142455792," max_windSpeed_2WeeksBefore",0.018909323343211,"max_temperature_2WeeksBefore ",0.00123287290442189," median_windSpeed_2WeeksBefore ",0.000999108670162511,0.0265677234316123,0.142519922680141,0.222408940513853,0.377475022451841
"t10086","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t10186","measurement~ median_Photoperiod_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.183499061258086," median_Photoperiod_2WeeksBefore",0.056990343998402," min_temperature_2WeeksBefore ",0.0549762320188064,"median_temperature_2WeeksBefore ",0.0375516352473983," min_SST_2WeeksBefore ",0.00902177873610082," median_TidalHeight_2WeeksBefore ",0.000715395934857155,0.057029639955419,0.0612660003813043,0.0613241814481827,0.183499061258086
"t10317","measurement~ min_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore +min_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.246935402598735," min_windSpeed_2WeeksBefore",0.186267875953801," min_SST_2WeeksBefore ",0.133437167288085,"min_PAR_2WeeksBefore ",0.106655708508312," max_TidalHeight_2WeeksBefore ",0.053143827297005," max_windSpeed_2WeeksBefore ",0.010498926012926,0.205354185832557,0.210311729205475,0.227100371480123,0.246935402598735
"t10350","measurement~ min_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore+min_temperature_2WeeksBefore ",0.216536178090768," min_humidity_2WeeksBefore ",0.119639528996975," max_dewPoint_2WeeksBefore ",0.0828974520177843," min_dewPoint_2WeeksBefore ",0.0593776209839968," max_windBearing_2WeeksBefore",0.00646544245888794,"min_temperature_2WeeksBefore ",0.00359084174170615,0.124906651219182,0.152488396165039,0.156207108824288,0.216536178090768
"t10351","measurement~ max_TidalHeight_2WeeksBefore+ min_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore ",0.298908773473694," max_TidalHeight_2WeeksBefore",0.113342461831915," min_TidalHeight_2WeeksBefore ",0.0636234217721395,"min_temperature_2WeeksBefore ",0.0565549242229674," median_PAR_2WeeksBefore ",0.02441541584836," max_PAR_2WeeksBefore ",0.012824756453843,0.11528338911126,0.278980795626824,0.298203563392802,0.298908773473694
"t10361","measurement~ min_humidity_2WeeksBefore+ min_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + max_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.426569757861019," min_humidity_2WeeksBefore",0.308718252480341," min_TidalHeight_2WeeksBefore ",0.135755309632432,"median_PAR_2WeeksBefore ",0.125975055028961," max_PAR_2WeeksBefore ",0.106565988162858," median_Photoperiod_2WeeksBefore ",0.000178337560702334,0.344757721178773,0.345272367502585,0.361698558592644,0.426569757861019
"t10369","measurement~ median_windBearing_2WeeksBefore+min_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.253183703141964," median_windBearing_2WeeksBefore",0.175290110567968,"min_SST_2WeeksBefore ",0.115226309704899," median_dewPoint_2WeeksBefore ",0.113118647819709," min_dewPoint_2WeeksBefore ",0.0506329484952374," median_windSpeed_2WeeksBefore ",0.0135899145464514,0.18660327806565,0.203942562804305,0.242674138848345,0.253183703141963
"t10382","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t10383","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t10384","measurement~median_PAR_2WeeksBefore + median_humidity_2WeeksBefore + min_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore ",0.349507000253306,"median_PAR_2WeeksBefore ",0.317058853578713," median_humidity_2WeeksBefore ",0.232427291409307," min_SST_2WeeksBefore ",0.163620073014669," max_windBearing_2WeeksBefore",0.0497018366807709," min_PAR_2WeeksBefore ",0.0425714084057737,0.33092933021035,0.339605473426888,0.34663491173206,0.349507000253306
"t10390","measurement~ min_humidity_2WeeksBefore +median_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.171406420183829," min_humidity_2WeeksBefore ",0.0829129642112602,"median_PAR_2WeeksBefore ",0.0292355770678127," median_windBearing_2WeeksBefore",0.0259941863235757," max_TidalHeight_2WeeksBefore ",0.00984723786051254," min_windSpeed_2WeeksBefore ",0.00162843675015538,0.094717712115004,0.0956184485661523,0.137810622401435,0.171406420183829
"t10392","measurement~ median_PAR_2WeeksBefore + max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+median_temperature_2WeeksBefore ",0.763277271909644," median_PAR_2WeeksBefore ",0.715884533050407," max_PAR_2WeeksBefore ",0.551431791846206," median_TidalHeight_2WeeksBefore ",0.45204758606109," max_windBearing_2WeeksBefore",0.206707360665041,"median_temperature_2WeeksBefore ",0.0482871116425849,0.723154140232712,0.75009105118902,0.755041247960326,0.763277271909644
"t10409","measurement~ min_SST_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.132550925195011," min_SST_2WeeksBefore ",0.0791715691947487,"min_temperature_2WeeksBefore ",0.0664310765646972," max_windBearing_2WeeksBefore",0.0392079115547867," median_humidity_2WeeksBefore ",0.0179797224303091," median_windSpeed_2WeeksBefore ",0.00657114797211368,0.10203033440239,0.125129033551805,0.125358797435513,0.132550925195011
"t10427","measurement~max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore ",0.178565847232705,"max_temperature_2WeeksBefore ",0.101264195966625," min_PAR_2WeeksBefore ",0.0661744895471241," min_windSpeed_2WeeksBefore ",0.0372545330359083," median_windBearing_2WeeksBefore",0.00664886623806605," min_temperature_2WeeksBefore ",0.000307842998698038,0.112142276985959,0.135765451853753,0.14508447915131,0.178565847232706
"t10432","measurement~ median_windBearing_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.144658401413244," median_windBearing_2WeeksBefore ",0.0649519658652849,"min_temperature_2WeeksBefore ",0.0362500442488842," max_windBearing_2WeeksBefore",0.0350801832760585," median_TidalHeight_2WeeksBefore ",0.00539673938812094," max_windSpeed_2WeeksBefore ",0.000294777186367187,0.0665054265414757,0.0695146414747063,0.0736673343957735,0.144658401413244
"t10474","measurement~ max_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore",0.210149181070291," max_TidalHeight_2WeeksBefore ",0.0281540527932998,"min_temperature_2WeeksBefore ",0.0139647017822078," min_windSpeed_2WeeksBefore ",0.00982629201301337," median_Photoperiod_2WeeksBefore ",0.00847971214640671," median_windBearing_2WeeksBefore",0.00199762440893697,0.0337715297356567,0.0976833944041465,0.163415082033652,0.21014918107029
"t10634","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t10646","measurement~ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_windBearing_2WeeksBefore+median_PAR_2WeeksBefore ",0.22666805956197," min_TidalHeight_2WeeksBefore ",0.0968880529588112," median_TidalHeight_2WeeksBefore ",0.0420641983377216," median_Photoperiod_2WeeksBefore ",0.0414480993571475," max_windBearing_2WeeksBefore",0.0315571805322452,"median_PAR_2WeeksBefore ",0.0311498753276317,0.0970698490934346,0.0975960360940962,0.119819584433615,0.22666805956197
"t10647","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t10808","measurement~ max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.339496558166791," max_PAR_2WeeksBefore",0.169166544176681," median_PAR_2WeeksBefore ",0.0896120708462215,"median_temperature_2WeeksBefore ",0.0537547886799076," max_temperature_2WeeksBefore ",0.0462108550040743," min_temperature_2WeeksBefore ",0.0362854796619066,0.207802946448411,0.332504758781,0.332656694331539,0.339496558166791
"t10813","measurement~ median_windBearing_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.144658401413244," median_windBearing_2WeeksBefore ",0.0649519658652849,"min_temperature_2WeeksBefore ",0.0362500442488842," max_windBearing_2WeeksBefore",0.0350801832760585," median_TidalHeight_2WeeksBefore ",0.00539673938812094," max_windSpeed_2WeeksBefore ",0.000294777186367187,0.0665054265414757,0.0695146414747063,0.0736673343957735,0.144658401413244
"t10887","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t10888","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t10929","measurement~max_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + min_temperature_2WeeksBefore ",0.28072994416145,"max_temperature_2WeeksBefore ",0.156725676969217," max_windBearing_2WeeksBefore",0.0508111603944296," max_humidity_2WeeksBefore ",0.0274151562681468," max_windSpeed_2WeeksBefore ",0.0167820289965032," min_temperature_2WeeksBefore ",0.00787299542693616,0.228704851836537,0.238032457515637,0.255924343388386,0.28072994416145
"t10994","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11086","measurement~ max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore +min_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.219059995833969," max_TidalHeight_2WeeksBefore ",0.135444969205887," max_windSpeed_2WeeksBefore ",0.0312071232665753," max_windBearing_2WeeksBefore ",0.024411547923305,"min_PAR_2WeeksBefore ",0.00916552919354381," min_windBearing_2WeeksBefore",0.000483556357003446,0.160691777548245,0.183354153808868,0.215514149410371,0.219059995833969
