"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"s13004","measurement~ min_temperature_2WeeksBefore +max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore+ median_Photoperiod_2WeeksBefore + max_PAR_2WeeksBefore ",0.348859401924268," min_temperature_2WeeksBefore ",0.160921741449353,"max_temperature_2WeeksBefore ",0.148225391415565," min_dewPoint_2WeeksBefore",0.12702102194038," median_Photoperiod_2WeeksBefore ",0.059649535738394," max_PAR_2WeeksBefore ",0.00910147218182373,0.161892150364004,0.190620466642792,0.206749212285924,0.348859401924267
"s13398","measurement~max_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore ",0.186340334664719,"max_temperature_2WeeksBefore ",0.0404240719009017," median_windBearing_2WeeksBefore",0.0304161313210698," median_TidalHeight_2WeeksBefore ",0.00988074037258847," max_TidalHeight_2WeeksBefore ",0.00638175320217735," max_PAR_2WeeksBefore ",0.0008909216632484,0.0875313862932912,0.0876915372416495,0.104492926556958,0.186340334664719
"s13402","measurement~ max_humidity_2WeeksBefore + max_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore",0.52442313112405," max_humidity_2WeeksBefore ",0.425242791595072," max_SST_2WeeksBefore ",0.0855924461852486,"median_temperature_2WeeksBefore ",0.0590404859371633," max_windSpeed_2WeeksBefore ",0.0180737789173687," min_windBearing_2WeeksBefore",0.00515125054877444,0.425249160171247,0.431624328180995,0.511334713557458,0.52442313112405
"s14144","measurement~ median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.0201108524348711," median_PAR_2WeeksBefore ",0.00515832834506171," max_PAR_2WeeksBefore",0.00182535163474847,"median_temperature_2WeeksBefore ",0.00013446509499231," max_temperature_2WeeksBefore ",3.87504765977519e-05," min_temperature_2WeeksBefore ",1.47093572954192e-06,0.0067472415818998,0.0099120760176058,0.0182874247019952,0.0201108524348711
"s14145","measurement~ min_humidity_2WeeksBefore +max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0795360605731051," min_humidity_2WeeksBefore ",0.0174252079130712,"max_TidalHeight_2WeeksBefore ",0.0103697257212636," max_windBearing_2WeeksBefore",0.00163350122838114," min_windSpeed_2WeeksBefore ",0.00152185285585175," max_windSpeed_2WeeksBefore ",0.00134938310674527,0.0342901146031198,0.0356185378812101,0.054231748546074,0.0795360605731049
"s14473","measurement~ min_SST_2WeeksBefore + median_SST_2WeeksBefore +min_PAR_2WeeksBefore + median_humidity_2WeeksBefore + max_humidity_2WeeksBefore",0.32530141649164," min_SST_2WeeksBefore ",0.090127253792483," median_SST_2WeeksBefore ",0.081826008712248,"min_PAR_2WeeksBefore ",0.0336652101451718," median_humidity_2WeeksBefore ",0.0130503488870043," max_humidity_2WeeksBefore",0.00134152668581568,0.0917241306381083,0.200531715511554,0.205576549073783,0.32530141649164
"s14477","measurement~min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.20505163590334,"min_temperature_2WeeksBefore ",0.115441535275396," min_PAR_2WeeksBefore ",0.0104852451311254," max_windBearing_2WeeksBefore",0.0023364623652546," median_windBearing_2WeeksBefore ",0.00093430071394382," max_windSpeed_2WeeksBefore ",3.77437397022172e-06,0.115905474046703,0.133108963508414,0.138378149043971,0.205051635903339
"s1453","measurement~ max_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0839611451927916," max_SST_2WeeksBefore ",0.0161995974658042,"median_temperature_2WeeksBefore ",0.0150964822199785," max_windBearing_2WeeksBefore",0.00260766847564114," min_windSpeed_2WeeksBefore ",0.00134946612177255," max_windSpeed_2WeeksBefore ",0.00114525521428043,0.0162868005362278,0.0163557986063396,0.0224630629295753,0.0839611451927914
"s14550","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14677","measurement~ min_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_SST_2WeeksBefore ",0.464391734493931," min_windSpeed_2WeeksBefore",0.177985287536456," median_TidalHeight_2WeeksBefore ",0.161582047641054,"max_temperature_2WeeksBefore ",0.0136059269754106," min_SST_2WeeksBefore ",0.0085548236093224," max_SST_2WeeksBefore ",0.000355337053976991,0.279177418400097,0.28337436528099,0.298329556376122,0.464391734493931
"s14679","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14799","measurement~ max_humidity_2WeeksBefore + min_temperature_2WeeksBefore + min_humidity_2WeeksBefore+max_temperature_2WeeksBefore + min_SST_2WeeksBefore ",0.139709510730413," max_humidity_2WeeksBefore ",0.00922868537443382," min_temperature_2WeeksBefore ",0.00293354215783845," min_humidity_2WeeksBefore",0.00209493232176293,"max_temperature_2WeeksBefore ",9.4319154709941e-05," min_SST_2WeeksBefore ",1.68090368606659e-05,0.00952080464197665,0.0379406140445091,0.0490377901735104,0.139709510730413
"s14883","measurement~min_SST_2WeeksBefore + min_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore ",0.172327199922814,"min_SST_2WeeksBefore ",0.0474819658074771," min_humidity_2WeeksBefore ",0.0270509946469226," min_windSpeed_2WeeksBefore ",0.0140061138349252," max_windBearing_2WeeksBefore",0.00182637073892088," max_humidity_2WeeksBefore ",0.000514338526435094,0.0478278197283043,0.0826706347349437,0.0941597261396269,0.172327199922814
"s14966","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14980","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14981","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14982","measurement~ min_windSpeed_2WeeksBefore+ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + max_SST_2WeeksBefore ",0.150109430550337," min_windSpeed_2WeeksBefore",0.0662856002871252," max_temperature_2WeeksBefore ",0.00628400692906336,"median_temperature_2WeeksBefore ",0.00527350849438554," min_dewPoint_2WeeksBefore ",0.000927018198849923," max_SST_2WeeksBefore ",0.000331953303532295,0.0666713744991879,0.0666787979900242,0.113713264158731,0.150109430550337
"s15114","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s16087","measurement~ median_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore +min_PAR_2WeeksBefore + median_humidity_2WeeksBefore + max_humidity_2WeeksBefore ",0.40294115147221," median_windSpeed_2WeeksBefore",0.137965769895418," min_SST_2WeeksBefore ",0.1166187724831,"min_PAR_2WeeksBefore ",0.0303518003456837," median_humidity_2WeeksBefore ",0.0148400452811522," max_humidity_2WeeksBefore ",0.00281880018767247,0.173948636559214,0.256133769590396,0.259579230601713,0.40294115147221
"s16093","measurement~ median_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore +max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore ",0.374984156710974," median_windSpeed_2WeeksBefore",0.189622642843604," min_SST_2WeeksBefore ",0.169685232465247,"max_PAR_2WeeksBefore ",0.00710261203349119," median_TidalHeight_2WeeksBefore ",0.00135537636418273," max_humidity_2WeeksBefore ",0.000825176252495097,0.245075723056327,0.248838513754187,0.271472189903226,0.374984156710974
"s16094","measurement~ median_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore ",0.230343123402942," median_windBearing_2WeeksBefore",0.0464854771508617,"max_temperature_2WeeksBefore ",0.0438924926330729," median_TidalHeight_2WeeksBefore ",0.0111558313856053," max_TidalHeight_2WeeksBefore ",0.00734752779165266," max_PAR_2WeeksBefore ",0.000873914670030351,0.11184586958302,0.112345720088019,0.137755573799661,0.230343123402942
"s16306","measurement~ max_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.0790875866940389," max_SST_2WeeksBefore ",0.0153562133780479,"median_temperature_2WeeksBefore ",0.0145442353532688," min_windSpeed_2WeeksBefore ",0.00211180510696042," max_windBearing_2WeeksBefore",0.00166767415196493," max_windSpeed_2WeeksBefore ",0.00122493014419565,0.0153739150275764,0.0233295642963592,0.0234664280907792,0.0790875866940401
"s16490","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s16491","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s1652","measurement~ min_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_SST_2WeeksBefore ",0.242451103344706," min_windSpeed_2WeeksBefore",0.0902587274913051," median_TidalHeight_2WeeksBefore ",0.0870225469284674,"max_temperature_2WeeksBefore ",0.00650121376911075," min_SST_2WeeksBefore ",0.00423471571727304," max_SST_2WeeksBefore ",0.000130007741788731,0.145712570284453,0.147879866114006,0.155610541159052,0.242451103344706
"s16849","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s16850","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s16880","measurement~ median_windSpeed_2WeeksBefore + min_windSpeed_2WeeksBefore + min_humidity_2WeeksBefore +max_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore",0.121204192401002," median_windSpeed_2WeeksBefore ",0.0550407064066795," min_windSpeed_2WeeksBefore ",0.0538782832107357," min_humidity_2WeeksBefore ",0.0268003464895568,"max_dewPoint_2WeeksBefore ",0.00852839349270155," median_windBearing_2WeeksBefore",0.00790843280225723,0.0929270769789588,0.0936914749882886,0.113384285583241,0.121204192401003
"s17082","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17095","measurement~ median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_humidity_2WeeksBefore+ min_dewPoint_2WeeksBefore + max_SST_2WeeksBefore ",0.227042750830626," median_TidalHeight_2WeeksBefore ",0.0851920664285728,"median_PAR_2WeeksBefore ",0.0136079147346402," min_humidity_2WeeksBefore",0.00482199559086974," min_dewPoint_2WeeksBefore ",0.000373675555364619," max_SST_2WeeksBefore ",1.33588249768224e-06,0.124273213727223,0.178303347528079,0.197725940981635,0.227042750830626
"s17211","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17233","measurement~max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.189679793044372,"max_PAR_2WeeksBefore ",0.104779250140217," max_windBearing_2WeeksBefore",0.0461388817789994," median_TidalHeight_2WeeksBefore ",0.0292947989520187," median_windBearing_2WeeksBefore ",0.0228684104303527," max_TidalHeight_2WeeksBefore ",0.000908177625325008,0.114123875740991,0.118161193735376,0.170120030260728,0.189679793044372
"s17263","measurement~median_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.156445954693417,"median_PAR_2WeeksBefore ",0.0562130877016583," median_windBearing_2WeeksBefore",0.0281128828287174," median_TidalHeight_2WeeksBefore ",0.0250341037622305," max_humidity_2WeeksBefore ",0.000618170984976558," max_TidalHeight_2WeeksBefore ",0.000234215691268303,0.113672067755618,0.114021095389664,0.115061306726347,0.156445954693417
"s17315","measurement~ min_SST_2WeeksBefore + median_SST_2WeeksBefore +min_PAR_2WeeksBefore + median_humidity_2WeeksBefore + max_humidity_2WeeksBefore",0.281123884605185," min_SST_2WeeksBefore ",0.0851692057779313," median_SST_2WeeksBefore ",0.0770252305783846,"min_PAR_2WeeksBefore ",0.0215741429778745," median_humidity_2WeeksBefore ",0.0151221434009135," max_humidity_2WeeksBefore",0.000745331498017569,0.0868937039877504,0.169064390832826,0.174813478215895,0.281123884605186
"s17317","measurement~ median_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore +max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore ",0.489044299774097," median_windSpeed_2WeeksBefore",0.240090348427039," min_SST_2WeeksBefore ",0.219286449243915,"max_PAR_2WeeksBefore ",0.0089501496833989," median_TidalHeight_2WeeksBefore ",0.00166035890192045," max_humidity_2WeeksBefore ",0.000624788868622315,0.313188730800324,0.318638034801092,0.347237573932454,0.489044299774097
"s17409","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.0905715394912163," min_temperature_2WeeksBefore ",0.0633454034387828,"median_temperature_2WeeksBefore ",0.0618872742609822," max_temperature_2WeeksBefore ",0.0491441562519603," median_PAR_2WeeksBefore ",0.0134862721971047," max_PAR_2WeeksBefore",0.00374120664781042,0.0636576203682417,0.0661790324374186,0.0748298284816748,0.0905715394912164
"s17450","measurement~ median_windSpeed_2WeeksBefore + min_humidity_2WeeksBefore +median_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore",0.319920890297647," median_windSpeed_2WeeksBefore ",0.234114008068087," min_humidity_2WeeksBefore ",0.146848767073016,"median_dewPoint_2WeeksBefore ",0.114759829205533," max_dewPoint_2WeeksBefore ",0.0863289210130025," min_windSpeed_2WeeksBefore",0.043158143330388,0.280746037465919,0.280842085479006,0.310569346934504,0.319920890297647
"s17467","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17963","measurement~ min_PAR_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore",0.0898270541754036," min_PAR_2WeeksBefore ",0.0314850495380795," max_temperature_2WeeksBefore ",0.0180963256472405,"median_temperature_2WeeksBefore ",0.0134748317763093," median_PAR_2WeeksBefore ",0.00268750163443765," min_windSpeed_2WeeksBefore",0.000257356359428,0.0361050416208527,0.0375136202967538,0.0704052667220134,0.0898270541754035
"s18033","measurement~ max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore",0.168553243084151," max_humidity_2WeeksBefore ",0.0860245471782565," median_windBearing_2WeeksBefore ",0.0312338934653625," median_TidalHeight_2WeeksBefore ",0.00790801730721456,"max_TidalHeight_2WeeksBefore ",0.00703774997829776," min_windBearing_2WeeksBefore",0.000894124605080997,0.117244715874727,0.120310337147148,0.146765177423768,0.168553243084151
"s18120","measurement~ min_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore +max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore ",0.146824023472578," min_dewPoint_2WeeksBefore ",0.0478026181689184," max_dewPoint_2WeeksBefore ",0.0398142042335873,"max_TidalHeight_2WeeksBefore ",0.0113889002734618," max_windBearing_2WeeksBefore",0.00597629699984197," min_windSpeed_2WeeksBefore ",0.00287444890428247,0.0520429854522252,0.0904071558227377,0.0922011294503038,0.146824023472576
"s18218","measurement~ max_humidity_2WeeksBefore + median_SST_2WeeksBefore +min_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.265008064169883," max_humidity_2WeeksBefore ",0.204676631012122," median_SST_2WeeksBefore ",0.0369949292515315,"min_temperature_2WeeksBefore ",0.0263910378430946," max_windSpeed_2WeeksBefore",0.0126660759149563," median_TidalHeight_2WeeksBefore ",0.0102202194020748,0.204741577747166,0.20634832302983,0.235464611739323,0.265008064169883
"s18387","measurement~median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.14429465123629,"median_temperature_2WeeksBefore ",0.0700431056422703," max_dewPoint_2WeeksBefore ",0.0518296281786717," median_windSpeed_2WeeksBefore ",0.0299003988735438," max_windBearing_2WeeksBefore",0.0108083306171145," max_windSpeed_2WeeksBefore ",0.00147620095086562,0.0843147419562886,0.0865888039857483,0.0874418399225153,0.14429465123629
"s18389","measurement~ min_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore ",0.228034657656397," min_dewPoint_2WeeksBefore ",0.0441130977827122," min_TidalHeight_2WeeksBefore ",0.0129445106082585," median_humidity_2WeeksBefore",0.00970672993327464," max_TidalHeight_2WeeksBefore ",0.00220589185647616,"max_PAR_2WeeksBefore ",0.00165167354832944,0.0540094873814795,0.0584826088934779,0.0742488899386193,0.228034657656397
"s18407","measurement~ median_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore +max_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.158204153218205," median_dewPoint_2WeeksBefore ",0.0703679418087171," median_Photoperiod_2WeeksBefore ",0.0249974363732971,"max_TidalHeight_2WeeksBefore ",0.0104743934021276," min_windSpeed_2WeeksBefore",0.00214211203789001," max_windSpeed_2WeeksBefore ",4.39677512160731e-05,0.0742722725596227,0.0850011054591389,0.117156136888412,0.158204153218205
"s18482","measurement~max_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore ",0.219604493431408,"max_temperature_2WeeksBefore ",0.0669974034916447," median_windBearing_2WeeksBefore",0.0276067021916584," median_TidalHeight_2WeeksBefore ",0.00906332011539041," max_TidalHeight_2WeeksBefore ",0.00276113598744908," max_PAR_2WeeksBefore ",0.00262673608191643,0.115371125071702,0.116400431149605,0.124107939616421,0.219604493431408
