"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t1679","measurement~ median_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore +max_temperature_2WeeksBefore ",0.144062940662269," median_windBearing_2WeeksBefore",0.0822372686392553," max_TidalHeight_2WeeksBefore ",0.0456833066433412," max_windSpeed_2WeeksBefore ",0.0304846928107425," max_PAR_2WeeksBefore ",0.0125107159129864,"max_temperature_2WeeksBefore ",0.00582203411688809,0.118635923823766,0.118637880313277,0.140034672561882,0.144062940662269
"t1680","measurement~ median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore+max_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.131334897091413," median_TidalHeight_2WeeksBefore ",0.0301798599065497," max_humidity_2WeeksBefore ",0.0263448901798359," min_windSpeed_2WeeksBefore",0.00448234259254721,"max_PAR_2WeeksBefore ",0.00405787453041123," median_Photoperiod_2WeeksBefore ",1.57671983431045e-06,0.0706159341267171,0.0769782184530474,0.076979659064581,0.131334897091413
"t1871","measurement~ max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.0327010834542044," max_PAR_2WeeksBefore",0.0266304438388127," median_PAR_2WeeksBefore ",0.0110067575593444," min_temperature_2WeeksBefore ",0.00425294003398565,"median_temperature_2WeeksBefore ",0.000170740344653606," max_temperature_2WeeksBefore ",8.0288561222552e-05,0.0266417419102357,0.0289989963599864,0.0326226099203261,0.0327010834542044
"t1925","measurement~ max_humidity_2WeeksBefore+ min_temperature_2WeeksBefore +max_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + median_SST_2WeeksBefore ",0.0750619578629861," max_humidity_2WeeksBefore",0.025062726853463," min_temperature_2WeeksBefore ",0.00810131165285674,"max_temperature_2WeeksBefore ",0.00800750127046921," max_dewPoint_2WeeksBefore ",0.0023825456178377," median_SST_2WeeksBefore ",0.000152245287403989,0.0349743237533674,0.0570753273723988,0.0577106886007951,0.0750619578629861
"t1927","measurement~ min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore +min_PAR_2WeeksBefore ",0.106190706775146," min_windBearing_2WeeksBefore",0.0525633417108258," min_SST_2WeeksBefore ",0.011575227456107," min_humidity_2WeeksBefore ",0.0079609686877604," max_windSpeed_2WeeksBefore ",0.00579619481917338,"min_PAR_2WeeksBefore ",0.000118512568364484,0.0605230311613326,0.0650785306355773,0.0819953208267655,0.106190706775146
"t1933","measurement~ median_Photoperiod_2WeeksBefore + max_SST_2WeeksBefore + min_humidity_2WeeksBefore+median_temperature_2WeeksBefore + median_humidity_2WeeksBefore ",0.048489297023457," median_Photoperiod_2WeeksBefore ",0.0261658288673482," max_SST_2WeeksBefore ",0.0054428061531944," min_humidity_2WeeksBefore",0.00319328038719275,"median_temperature_2WeeksBefore ",0.00122112312185205," median_humidity_2WeeksBefore ",0.000443858992111084,0.0274981030611016,0.0275477066923895,0.0411754266828954,0.0484892970234566
"t2112","measurement~median_temperature_2WeeksBefore + median_SST_2WeeksBefore + median_humidity_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.123838806788149,"median_temperature_2WeeksBefore ",0.0580780261918402," median_SST_2WeeksBefore ",0.0569031018324918," median_humidity_2WeeksBefore",0.0481220773866755," median_Photoperiod_2WeeksBefore ",0.0238964679127634," min_TidalHeight_2WeeksBefore ",0.0180803324292924,0.0632899723843826,0.0876120163349646,0.104203979381854,0.123838806788149
"t2113","measurement~ median_humidity_2WeeksBefore +max_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.247067591382879," median_humidity_2WeeksBefore ",0.136091663923194,"max_temperature_2WeeksBefore ",0.0197246659838073," min_windBearing_2WeeksBefore",0.0120523357827021," min_humidity_2WeeksBefore ",0.00389057523562991," min_dewPoint_2WeeksBefore ",0.000150067517377346,0.138868209925008,0.144494549050697,0.191288674286238,0.247067591382879
"t2143","measurement~ median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore + max_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+min_PAR_2WeeksBefore ",0.137650580736803," median_SST_2WeeksBefore ",0.0903409648655425," median_windSpeed_2WeeksBefore ",0.0212023617640157," max_humidity_2WeeksBefore ",0.0110639233139874," max_windBearing_2WeeksBefore",0.0108988584253527,"min_PAR_2WeeksBefore ",0.00237701726835116,0.106148619400549,0.11154953878196,0.120168096676223,0.137650580736802
"t2144","measurement~median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore ",0.0940912662201845,"median_PAR_2WeeksBefore ",0.03284360486844," min_windSpeed_2WeeksBefore ",0.00725887198025898," median_Photoperiod_2WeeksBefore ",0.00421195022376681," max_windBearing_2WeeksBefore",0.00419280775465883," median_windBearing_2WeeksBefore ",0.00226669052935737,0.0331640885869721,0.0336832475653406,0.0347764213188812,0.0940912662201846
"t2288","measurement~ min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore+min_temperature_2WeeksBefore ",0.055942816582376," min_TidalHeight_2WeeksBefore ",0.0219724944437163," median_dewPoint_2WeeksBefore ",0.0189671650421199," max_TidalHeight_2WeeksBefore ",0.0188897995211599," median_windSpeed_2WeeksBefore",0.00875573464346547,"min_temperature_2WeeksBefore ",0.000907366421493109,0.0300556881440867,0.0313883572720924,0.0452410664324884,0.055942816582376
"t2294","measurement~ min_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_windSpeed_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.391510384848073," min_TidalHeight_2WeeksBefore ",0.252654422224054,"median_temperature_2WeeksBefore ",0.185233442814859," min_windSpeed_2WeeksBefore",0.108820726777718," max_windSpeed_2WeeksBefore ",0.043692180926767," median_windSpeed_2WeeksBefore ",0.0309590052183823,0.275552154319069,0.331210359162319,0.368409673726974,0.391510384848073
"t230","measurement~ median_TidalHeight_2WeeksBefore+ min_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore ",0.0571690002423997," median_TidalHeight_2WeeksBefore",0.0116721923775513," min_SST_2WeeksBefore ",0.00484516320345666,"median_temperature_2WeeksBefore ",0.00256885505596552," min_TidalHeight_2WeeksBefore ",0.00213123904035758," median_SST_2WeeksBefore ",0.00127365821384154,0.0273272438712845,0.0291259986852523,0.0501119953135343,0.0571690002423998
"t2673","measurement~ max_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore +min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore",0.0543921057274679," max_dewPoint_2WeeksBefore ",0.00449886224543412," median_TidalHeight_2WeeksBefore ",0.00111189901984358,"min_TidalHeight_2WeeksBefore ",0.000134440955982424," median_dewPoint_2WeeksBefore ",5.47018772768655e-05," max_humidity_2WeeksBefore",2.51176152387825e-08,0.0120634991623314,0.0125195627935535,0.0236352370700862,0.0543921057274678
"t280","measurement~max_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore ",0.146972194738786,"max_TidalHeight_2WeeksBefore ",0.055302957677818," median_humidity_2WeeksBefore ",0.0490178956018228," max_windSpeed_2WeeksBefore ",0.00352756891136728," max_windBearing_2WeeksBefore",0.000825460914632282," min_windSpeed_2WeeksBefore ",0.000163155613422208,0.083994371771943,0.132252577044281,0.139788164907399,0.146972194738786
"t2837","measurement~ max_humidity_2WeeksBefore +min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore",0.151226094486926," max_humidity_2WeeksBefore ",0.0345083000692616,"min_temperature_2WeeksBefore ",0.0187878283361378," median_Photoperiod_2WeeksBefore ",0.00243279086577472," min_PAR_2WeeksBefore ",0.00135637619613655," max_windSpeed_2WeeksBefore",0.000220273682063456,0.0565099920850442,0.0640819073818168,0.0776892539275885,0.151226094486926
"t2934","measurement~ max_windSpeed_2WeeksBefore+median_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.199108150731518," max_windSpeed_2WeeksBefore",0.0826739769679295,"median_SST_2WeeksBefore ",0.0584024784673625," min_TidalHeight_2WeeksBefore ",0.0505327431207143," median_Photoperiod_2WeeksBefore ",0.0242165332585966," max_TidalHeight_2WeeksBefore ",0.0113032659945312,0.0931812063377012,0.0975882333172005,0.0981200994147536,0.199108150731518
"t2988","measurement~ median_SST_2WeeksBefore + median_humidity_2WeeksBefore + max_SST_2WeeksBefore + min_windBearing_2WeeksBefore+max_temperature_2WeeksBefore ",0.292710945741312," median_SST_2WeeksBefore ",0.136436591791518," median_humidity_2WeeksBefore ",0.114156787559487," max_SST_2WeeksBefore ",0.0322291305371216," min_windBearing_2WeeksBefore",0.00212335786071821,"max_temperature_2WeeksBefore ",0.00100161032680346,0.197094623533851,0.223070710382549,0.240918981003297,0.292710945741312
"t3044","measurement~ median_humidity_2WeeksBefore +max_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore",0.104061605745495," median_humidity_2WeeksBefore ",0.0273073822298016,"max_TidalHeight_2WeeksBefore ",0.0190941305928474," median_windSpeed_2WeeksBefore ",0.00155030938112517," median_Photoperiod_2WeeksBefore ",0.000409795931074654," median_windBearing_2WeeksBefore",0.000304393439402441,0.0610850523243402,0.0637319175941939,0.0771595381290131,0.104061605745494
"t3095","measurement~ median_humidity_2WeeksBefore+ median_TidalHeight_2WeeksBefore +median_SST_2WeeksBefore + min_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.204921881087293," median_humidity_2WeeksBefore",0.136022658243196," median_TidalHeight_2WeeksBefore ",0.074789026155104,"median_SST_2WeeksBefore ",0.0700162787765821," min_SST_2WeeksBefore ",0.0239980471118374," median_Photoperiod_2WeeksBefore ",0.000945673882698544,0.177487560863779,0.180110673850939,0.19112958725641,0.204921881087293
"t3135","measurement~ min_humidity_2WeeksBefore+ min_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore +max_PAR_2WeeksBefore ",0.131399115132903," min_humidity_2WeeksBefore",0.05711946163042," min_dewPoint_2WeeksBefore ",0.0335366909251829," min_TidalHeight_2WeeksBefore ",0.015394554164881," median_Photoperiod_2WeeksBefore ",0.01267715318898,"max_PAR_2WeeksBefore ",0.00430500867757336,0.0602455482687679,0.108975688959956,0.127111745954971,0.131399115132903
"t3182","measurement~ min_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore +max_temperature_2WeeksBefore ",0.0624007197719331," min_PAR_2WeeksBefore ",0.0242127888256258," min_TidalHeight_2WeeksBefore ",0.0134156912047154," min_windBearing_2WeeksBefore",0.00440550468936051," median_Photoperiod_2WeeksBefore ",0.00426194600020744,"max_temperature_2WeeksBefore ",0.000409598742119479,0.0287105147976996,0.0413074150350487,0.0413362207985632,0.0624007197719331
"t3186","measurement~ max_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+max_temperature_2WeeksBefore ",0.225276156223809," max_dewPoint_2WeeksBefore ",0.0645318591143653," min_PAR_2WeeksBefore ",0.0331808975993575," median_windSpeed_2WeeksBefore ",0.0119771476594672," max_windBearing_2WeeksBefore",0.0106778868482328,"max_temperature_2WeeksBefore ",0.00560142561360813,0.0733496561270429,0.107656704686653,0.222119799780276,0.225276156223809
"t320","measurement~ median_Photoperiod_2WeeksBefore +max_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + median_windBearing_2WeeksBefore ",0.042179773560369," median_Photoperiod_2WeeksBefore ",0.0178762655755826,"max_SST_2WeeksBefore ",0.00332048899954178," max_windBearing_2WeeksBefore",0.000774353705642795," min_SST_2WeeksBefore ",0.000603736658552017," median_windBearing_2WeeksBefore ",0.000301561325246509,0.0185899872310082,0.0187070077462661,0.0265482424843541,0.042179773560369
"t3228","measurement~max_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.107095437984566,"max_temperature_2WeeksBefore ",0.0699139401325336," max_windBearing_2WeeksBefore",0.0272269396539636," max_windSpeed_2WeeksBefore ",0.0249085174906318," max_PAR_2WeeksBefore ",0.00872596827787808," min_dewPoint_2WeeksBefore ",8.04703525624515e-05,0.0911656162043019,0.0913652043198072,0.101279505963475,0.107095437984566
"t323","measurement~ median_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore+max_TidalHeight_2WeeksBefore ",0.149562036967502," median_windSpeed_2WeeksBefore ",0.0653070674915339," median_Photoperiod_2WeeksBefore ",0.0426970339356729," min_dewPoint_2WeeksBefore ",0.0248317027971837," max_windSpeed_2WeeksBefore",0.0119968761104962,"max_TidalHeight_2WeeksBefore ",1.41432621759867e-05,0.0735519283777548,0.132746215728069,0.143675000807394,0.149562036967502
"t3260","measurement~median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore + min_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.207434242432721,"median_temperature_2WeeksBefore ",0.0955027330488419," min_windBearing_2WeeksBefore",0.0458689573133031," max_PAR_2WeeksBefore ",0.0439548571067329," min_temperature_2WeeksBefore ",0.0197531500366355," min_dewPoint_2WeeksBefore ",0.0189616005967201,0.122348255286772,0.186727486757732,0.196955697833793,0.207434242432721
"t329","measurement~ min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.170765190941937," min_PAR_2WeeksBefore ",0.0279315662435273," median_windSpeed_2WeeksBefore ",0.0276325935568299," min_windSpeed_2WeeksBefore",0.0228539658747394," median_SST_2WeeksBefore ",0.0165763512629307,"median_temperature_2WeeksBefore ",0.00284073007925533,0.0410021314503785,0.057543894242123,0.0697016704749154,0.170765190941937
"t3314","measurement~ max_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore+median_SST_2WeeksBefore + min_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0399937828091096," max_humidity_2WeeksBefore ",0.0245643656755779," min_windSpeed_2WeeksBefore",0.0155695896526449,"median_SST_2WeeksBefore ",0.00554999118371272," min_SST_2WeeksBefore ",0.00362677254304834," median_dewPoint_2WeeksBefore ",0.0034883316071424,0.0353933247706879,0.0358928833775013,0.0358998147547696,0.0399937828091096
"t3315","measurement~ median_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + min_humidity_2WeeksBefore +min_PAR_2WeeksBefore + min_SST_2WeeksBefore ",0.0705480924146479," median_windBearing_2WeeksBefore",0.0225940042855227," median_SST_2WeeksBefore ",0.00874690329069709," min_humidity_2WeeksBefore ",0.00792635427270873,"min_PAR_2WeeksBefore ",0.00294553290262428," min_SST_2WeeksBefore ",0.00243693260348239,0.0326523331208706,0.0614614622622047,0.0665095953990003,0.0705480924146481
"t3316","measurement~ max_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore +min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.136225108991246," max_windBearing_2WeeksBefore",0.0414549787691357," min_SST_2WeeksBefore ",0.0196160226070841," min_dewPoint_2WeeksBefore ",0.00578328755960269,"min_PAR_2WeeksBefore ",0.000143196431160262," median_windSpeed_2WeeksBefore ",2.05818570037156e-05,0.0542091104008217,0.103485601463923,0.129633655143235,0.136225108991246
"t3317","measurement~ min_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore +min_SST_2WeeksBefore ",0.0925470442532477," min_windBearing_2WeeksBefore",0.0616030897510343," max_humidity_2WeeksBefore ",0.0521069390812642," max_windSpeed_2WeeksBefore ",0.0095108107386899," max_windBearing_2WeeksBefore ",0.00737812381221943,"min_SST_2WeeksBefore ",0.000425065021990048,0.0815642971542471,0.0833876279739127,0.0877356203198218,0.0925470442532477
"t3330","measurement~ median_Photoperiod_2WeeksBefore + median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+median_PAR_2WeeksBefore + max_humidity_2WeeksBefore ",0.12751866282073," median_Photoperiod_2WeeksBefore ",0.0577018257175026," median_humidity_2WeeksBefore ",0.0487542054202042," max_windSpeed_2WeeksBefore",0.044037954560586,"median_PAR_2WeeksBefore ",0.0310260157280843," max_humidity_2WeeksBefore ",0.00105747263452961,0.0799262742769131,0.0830824453570633,0.0959308326418964,0.12751866282073
"t3356","measurement~min_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + median_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore",0.112284596109313,"min_temperature_2WeeksBefore ",0.0237399449921128," min_dewPoint_2WeeksBefore ",0.0165246300085046," median_SST_2WeeksBefore ",0.0104351789428388," median_TidalHeight_2WeeksBefore ",0.000518797391409," median_windSpeed_2WeeksBefore",5.5404056190612e-05,0.0909472015123479,0.100073386728761,0.103069004701265,0.112284596109313
"t3357","measurement~ min_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.0802708617969049," min_windSpeed_2WeeksBefore",0.0317991133166853," max_SST_2WeeksBefore ",0.0135934980942382," median_TidalHeight_2WeeksBefore ",0.00353836053183817,"median_PAR_2WeeksBefore ",0.00285551836405486," median_windSpeed_2WeeksBefore ",0.000869736593853609,0.0350898943958079,0.0649403435560803,0.0760202005112624,0.080270861796905
"t3363","measurement~ median_windSpeed_2WeeksBefore + max_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore +min_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore",0.0610042061867065," median_windSpeed_2WeeksBefore ",0.0247852812604308," max_humidity_2WeeksBefore ",0.00695926489056052," min_dewPoint_2WeeksBefore ",0.00414551622293523,"min_TidalHeight_2WeeksBefore ",0.00175655745960718," max_windSpeed_2WeeksBefore",0.00135284375185697,0.0356668658960146,0.0362715836385336,0.0362718538585685,0.0610042061867066
"t3364","measurement~ min_windBearing_2WeeksBefore+ max_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0946441201678183," min_windBearing_2WeeksBefore",0.0697444910455537," max_temperature_2WeeksBefore ",0.00736278568508363," max_windSpeed_2WeeksBefore ",0.0054719393191587,"median_temperature_2WeeksBefore ",0.00501851464221365," median_Photoperiod_2WeeksBefore ",0.00209544115447211,0.0723560225156754,0.0742254579113089,0.0914571691057865,0.0946441201678182
"t3391","measurement~ median_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore ",0.167701690282425," median_humidity_2WeeksBefore ",0.0541461763496966," min_windBearing_2WeeksBefore",0.013284125888681," min_TidalHeight_2WeeksBefore ",0.00989367248930131," median_dewPoint_2WeeksBefore ",0.00282125449820896,"median_temperature_2WeeksBefore ",0.00279692622454647,0.0639538440929308,0.0666360788263923,0.073057291154595,0.167701690282424
"t3392","measurement~ median_windBearing_2WeeksBefore+median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.0856837049235861," median_windBearing_2WeeksBefore",0.0146368615098209,"median_SST_2WeeksBefore ",0.00489371349995419," median_dewPoint_2WeeksBefore ",0.00337222846243939," median_Photoperiod_2WeeksBefore ",0.000741520548769662," median_TidalHeight_2WeeksBefore ",0.000587646676928173,0.0188167595378186,0.0192630557971821,0.0255207331166064,0.085683704923586
"t3441","measurement~ min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore",0.0464068888345852," min_temperature_2WeeksBefore ",0.00860287299831377," min_PAR_2WeeksBefore ",0.00285716208273493," min_TidalHeight_2WeeksBefore ",0.00236454396176809,"median_temperature_2WeeksBefore ",0.00042357899678479," min_windBearing_2WeeksBefore",0.000238730920727594,0.0287643347440702,0.0349368407505266,0.0426149507268801,0.0464068888345852
"t3536","measurement~ max_humidity_2WeeksBefore + median_SST_2WeeksBefore +median_PAR_2WeeksBefore + min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore",0.0417217695618818," max_humidity_2WeeksBefore ",0.0188726786176405," median_SST_2WeeksBefore ",0.00803144876896661,"median_PAR_2WeeksBefore ",0.000559495849452286," min_PAR_2WeeksBefore ",0.000452429241782988," min_windSpeed_2WeeksBefore",2.511006005287e-05,0.0319985750074726,0.0375459229813016,0.0384470968793642,0.0417217695618818
"t3586","measurement~ median_humidity_2WeeksBefore+median_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.230891692359802," median_humidity_2WeeksBefore",0.161648247216115,"median_temperature_2WeeksBefore ",0.0745012367953823," min_TidalHeight_2WeeksBefore ",0.073511435809298," median_SST_2WeeksBefore ",0.0459737210198944," median_dewPoint_2WeeksBefore ",0.00787886752370434,0.16182075684208,0.170281990834008,0.204185779580187,0.230891692359801
"t3588","measurement~ max_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + min_PAR_2WeeksBefore +min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.162947812700266," max_windBearing_2WeeksBefore",0.0535532348701543," median_SST_2WeeksBefore ",0.0501249356026276," min_PAR_2WeeksBefore ",0.0278240525794572,"min_temperature_2WeeksBefore ",0.00632632313858027," median_TidalHeight_2WeeksBefore ",0.0012984847990801,0.115968833413096,0.124681921011496,0.159905221527196,0.162947812700266
"t3625","measurement~ median_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore+min_temperature_2WeeksBefore + median_humidity_2WeeksBefore ",0.0628778339035121," median_TidalHeight_2WeeksBefore ",0.0398622903496887," min_TidalHeight_2WeeksBefore ",0.013386251828306," max_humidity_2WeeksBefore",0.00429165390946613,"min_temperature_2WeeksBefore ",0.000114500445991865," median_humidity_2WeeksBefore ",1.92179427898326e-05,0.0404962083976914,0.0569467872166829,0.0572936072920656,0.0628778339035119
"t3672","measurement~max_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore + median_SST_2WeeksBefore ",0.118233299356496,"max_PAR_2WeeksBefore ",0.0656587863278046," max_dewPoint_2WeeksBefore ",0.0162746399668226," max_windSpeed_2WeeksBefore",0.00546809415363877," median_humidity_2WeeksBefore ",0.00271104165308441," median_SST_2WeeksBefore ",0.000730748349655942,0.0825623998871351,0.0827396000166992,0.0998720338887197,0.118233299356496
"t3689","measurement~ max_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore+median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.0843226967002739," max_humidity_2WeeksBefore ",0.0227659225896513," median_TidalHeight_2WeeksBefore ",0.0126320980633537," min_humidity_2WeeksBefore",0.00311869833037982,"median_temperature_2WeeksBefore ",0.00171622876464168," min_temperature_2WeeksBefore ",0.000941915982699829,0.0439310361844555,0.0551561345017089,0.06580883258066,0.0843226967002738
"t3693","measurement~ median_humidity_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore ",0.26548084197984," median_humidity_2WeeksBefore ",0.177790396695331,"median_temperature_2WeeksBefore ",0.0556763239417636," median_SST_2WeeksBefore ",0.0290484583372783," min_windBearing_2WeeksBefore",0.0152136522820725," median_dewPoint_2WeeksBefore ",0.00049648839894921,0.180570126591603,0.227232330023048,0.246882563530902,0.265480841979839
"t3694","measurement~ min_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_SST_2WeeksBefore +max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.102753191807102," min_windSpeed_2WeeksBefore",0.0401274561504056," median_Photoperiod_2WeeksBefore ",0.0244888887657222," min_SST_2WeeksBefore ",0.0162002647588118,"max_temperature_2WeeksBefore ",0.0053819920174697," min_dewPoint_2WeeksBefore ",0.00202972882293037,0.0638990923722813,0.0818026666196998,0.0818734168560349,0.102753191807102
"t3781","measurement~ max_windBearing_2WeeksBefore+max_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_dewPoint_2WeeksBefore + median_SST_2WeeksBefore ",0.0840720406299081," max_windBearing_2WeeksBefore",0.0334512161015065,"max_PAR_2WeeksBefore ",0.027833939743299," median_Photoperiod_2WeeksBefore ",0.0154608823273873," median_dewPoint_2WeeksBefore ",0.00154477191521251," median_SST_2WeeksBefore ",0.000307761017879087,0.0726628456247132,0.0760558076929741,0.0798336227823816,0.0840720406299081
"t3861","measurement~ median_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore+max_PAR_2WeeksBefore + median_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.063413130506771," median_humidity_2WeeksBefore ",0.0305376541233491," median_windSpeed_2WeeksBefore",0.0291517644749715,"max_PAR_2WeeksBefore ",0.0110004127563156," median_SST_2WeeksBefore ",0.00125549789680414," max_TidalHeight_2WeeksBefore ",6.52344394513233e-05,0.0459667902445281,0.0506871372178401,0.0602582156465344,0.063413130506771
"t3934","measurement~ median_windBearing_2WeeksBefore+ max_SST_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_humidity_2WeeksBefore ",0.0641896993070324," median_windBearing_2WeeksBefore",0.0258313925747314," max_SST_2WeeksBefore ",0.00907284598479869," min_temperature_2WeeksBefore ",0.00336015687604157,"median_temperature_2WeeksBefore ",0.00332947354406124," min_humidity_2WeeksBefore ",0.000442030642333191,0.0399778591684947,0.0401180478786893,0.0541721955338119,0.0641896993070322
"t3980","measurement~ median_humidity_2WeeksBefore +min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore ",0.249495644798617," median_humidity_2WeeksBefore ",0.132522678210147,"min_PAR_2WeeksBefore ",0.0322664934512949," min_windSpeed_2WeeksBefore ",0.0297857514104508," min_windBearing_2WeeksBefore",0.0138707146457313," median_windBearing_2WeeksBefore ",0.00350517781363495,0.133129732880819,0.139077424122402,0.143986085947965,0.249495644798616
