"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"s13004","measurement~ min_PAR_2WeeksBefore +min_temperature_2WeeksBefore + max_SST_2WeeksBefore + max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore",0.431542678660237," min_PAR_2WeeksBefore ",0.331885736382137,"min_temperature_2WeeksBefore ",0.159350641418855," max_SST_2WeeksBefore ",0.117887078815734," max_PAR_2WeeksBefore ",0.0139596732464657," median_TidalHeight_2WeeksBefore",1.45258971202387e-05,0.335102461766017,0.346753438053572,0.375845210012207,0.431542678660237
"s13398","measurement~min_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore",0.0984574733062048,"min_temperature_2WeeksBefore ",0.0240422941097338," min_TidalHeight_2WeeksBefore ",0.00778630256460995," max_PAR_2WeeksBefore ",0.000357569295359049," max_TidalHeight_2WeeksBefore ",0.000214890774862715," median_humidity_2WeeksBefore",3.79766611165465e-06,0.0347643235824565,0.0486440015000914,0.0605334755862761,0.0984574733062048
"s13402","measurement~ max_SST_2WeeksBefore +max_temperature_2WeeksBefore + max_humidity_2WeeksBefore+ max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.267985854793609," max_SST_2WeeksBefore ",0.151738582571562,"max_temperature_2WeeksBefore ",0.0626889577249276," max_humidity_2WeeksBefore",0.0331599931674772," max_PAR_2WeeksBefore ",0.00733743688393952," median_TidalHeight_2WeeksBefore ",0.000897474085430159,0.200467397565916,0.201953803421212,0.233630389525254,0.267985854793609
"s14144","measurement~ min_PAR_2WeeksBefore +max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore",0.0639501351855475," min_PAR_2WeeksBefore ",0.0360921995798766,"max_temperature_2WeeksBefore ",0.0189609957412817," min_temperature_2WeeksBefore ",0.00762089082598088," median_PAR_2WeeksBefore ",0.00383000662721733," min_windSpeed_2WeeksBefore",0.00322149547777206,0.0369403794962786,0.0522492464611017,0.0592779047070604,0.0639501351855476
"s14145","measurement~ median_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + min_temperature_2WeeksBefore ",0.0621715693472172," median_windBearing_2WeeksBefore",0.0273915712517729,"max_temperature_2WeeksBefore ",0.00296720487998024," min_dewPoint_2WeeksBefore ",0.000771333981146849," median_humidity_2WeeksBefore ",7.36859011499576e-05," min_temperature_2WeeksBefore ",4.00493256434622e-06,0.030682565939645,0.0429923347067748,0.0547974532835174,0.0621715693472172
"s14473","measurement~ median_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + median_SST_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.07961974396371," median_windSpeed_2WeeksBefore ",0.020277378780054," median_windBearing_2WeeksBefore",0.0106630799275322,"median_PAR_2WeeksBefore ",0.00505602866572062," median_SST_2WeeksBefore ",0.00296891065065548," max_windSpeed_2WeeksBefore ",2.34822448215943e-05,0.0412996571543133,0.0502390861713438,0.0502534764596938,0.07961974396371
"s14477","measurement~ min_SST_2WeeksBefore +min_temperature_2WeeksBefore + max_humidity_2WeeksBefore+ min_PAR_2WeeksBefore + max_PAR_2WeeksBefore ",0.222582402540604," min_SST_2WeeksBefore ",0.0755423508996262,"min_temperature_2WeeksBefore ",0.0564735860311432," max_humidity_2WeeksBefore",0.00329528586846773," min_PAR_2WeeksBefore ",0.00209298058977403," max_PAR_2WeeksBefore ",0.000825179795047835,0.0762304863177703,0.0823592533007609,0.171800569101348,0.222582402540604
"s1453","measurement~ min_PAR_2WeeksBefore +max_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore",0.312678364363571," min_PAR_2WeeksBefore ",0.203824655841736,"max_temperature_2WeeksBefore ",0.0747908674301953," max_windSpeed_2WeeksBefore ",0.0397082310114917," median_Photoperiod_2WeeksBefore ",0.0105295319234153," median_windBearing_2WeeksBefore",0.00247018691613257,0.20382813916666,0.268744601951819,0.293826341238267,0.312678364363571
"s14550","measurement~ median_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore +max_temperature_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore ",0.129876334261335," median_windBearing_2WeeksBefore",0.0728062507545166," median_PAR_2WeeksBefore ",0.0126152672449623,"max_temperature_2WeeksBefore ",0.002994015240607," min_SST_2WeeksBefore ",0.00279937001302993," median_SST_2WeeksBefore ",0.000173625898008882,0.0756511046593065,0.100837349086673,0.102623386394827,0.129876334261335
"s14677","measurement~ min_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore + median_humidity_2WeeksBefore ",0.340790533577189," min_TidalHeight_2WeeksBefore ",0.172591487447701,"min_PAR_2WeeksBefore ",0.0498478580280202," min_windSpeed_2WeeksBefore",0.0226862654511328," median_Photoperiod_2WeeksBefore ",0.00584315325648667," median_humidity_2WeeksBefore ",0.000617768833734754,0.226105580399268,0.276413515276467,0.318915395327176,0.340790533577189
"s14679","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14799","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14883","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14966","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14980","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14981","measurement~ min_TidalHeight_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore+median_temperature_2WeeksBefore ",0.0438388654283552," min_TidalHeight_2WeeksBefore ",0.0038149833233876," max_temperature_2WeeksBefore ",0.00195750430226964," min_temperature_2WeeksBefore ",0.00142838930513172," median_TidalHeight_2WeeksBefore",0.00124247883702423,"median_temperature_2WeeksBefore ",3.968883907892e-05,0.00617141207104591,0.00617245429970747,0.0063153236440354,0.0438388654283553
"s14982","measurement~ max_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore + max_humidity_2WeeksBefore ",0.105514405751557," max_TidalHeight_2WeeksBefore ",0.0267216552471208,"min_PAR_2WeeksBefore ",0.0222040756763998," min_windSpeed_2WeeksBefore",0.0103890559048594," median_Photoperiod_2WeeksBefore ",0.00208093976043093," max_humidity_2WeeksBefore ",0.000794379776045986,0.0528119926485993,0.0871974495164871,0.0965737659664561,0.105514405751557
"s15114","measurement~ median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.0662254161192018," median_PAR_2WeeksBefore ",0.0243526236310609," max_PAR_2WeeksBefore",0.00725062952967411,"median_temperature_2WeeksBefore ",0.00184184665143864," min_temperature_2WeeksBefore ",0.000343268109752819," max_temperature_2WeeksBefore ",2.19888637714778e-05,0.0277518369893769,0.0396202514852895,0.0472681623041663,0.0662254161192019
"s16087","measurement~min_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore + median_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.135896876638061,"min_temperature_2WeeksBefore ",0.0368169360947231," min_TidalHeight_2WeeksBefore ",0.00298044079580574," max_PAR_2WeeksBefore ",0.00143426916908277," median_humidity_2WeeksBefore",0.000783361601703544," max_TidalHeight_2WeeksBefore ",0.000459921968891395,0.0421874998369387,0.0590778932831447,0.100349081237439,0.135896876638061
"s16093","measurement~ min_PAR_2WeeksBefore + median_SST_2WeeksBefore +min_temperature_2WeeksBefore + min_humidity_2WeeksBefore+ min_TidalHeight_2WeeksBefore ",0.129478056063854," min_PAR_2WeeksBefore ",0.0649483440958554," median_SST_2WeeksBefore ",0.0401251750107851,"min_temperature_2WeeksBefore ",0.0383967751459289," min_humidity_2WeeksBefore",0.0273394756899254," min_TidalHeight_2WeeksBefore ",0.00609126470514161,0.0708596494329926,0.0723665597076796,0.101257706675847,0.129478056063854
"s16094","measurement~ median_SST_2WeeksBefore + median_humidity_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_PAR_2WeeksBefore ",0.134652488045724," median_SST_2WeeksBefore ",0.0366118797664221," median_humidity_2WeeksBefore",0.0264707352423493," median_PAR_2WeeksBefore ",0.0251547363082386,"median_temperature_2WeeksBefore ",0.0201426694324881," min_PAR_2WeeksBefore ",0.0031815270459177,0.0467435236063766,0.048854830358457,0.111098354149816,0.134652488045724
"s16306","measurement~ max_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore + min_SST_2WeeksBefore ",0.142179656427012," max_windSpeed_2WeeksBefore ",0.034632095536159,"median_temperature_2WeeksBefore ",0.0146501967393181," min_windSpeed_2WeeksBefore",0.00457501482250247," max_SST_2WeeksBefore ",0.00353780264708587," min_SST_2WeeksBefore ",0.00311148519916478,0.0807457998616181,0.0934358753441548,0.116723472169924,0.142179656427012
"s16490","measurement~ median_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_SST_2WeeksBefore ",0.0519310432323304," median_windBearing_2WeeksBefore",0.0284507109534901," median_PAR_2WeeksBefore ",0.00858452334765555,"median_temperature_2WeeksBefore ",0.000306211244714489," median_SST_2WeeksBefore ",0.000286315409717677," max_SST_2WeeksBefore ",2.70522723514835e-05,0.0316278124693965,0.0353386192308651,0.0441051994524247,0.0519310432323303
"s16491","measurement~ min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore +median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore",0.149858749965017," min_PAR_2WeeksBefore ",0.101930156404145," median_windSpeed_2WeeksBefore ",0.0460005775900535,"median_PAR_2WeeksBefore ",0.0100958347139633," min_TidalHeight_2WeeksBefore ",0.00411260800652097," median_windBearing_2WeeksBefore",1.02937131221819e-07,0.130190077960422,0.133414484194001,0.140900696190243,0.149858749965017
"s1652","measurement~ min_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore + max_humidity_2WeeksBefore ",0.111791586756922," min_TidalHeight_2WeeksBefore ",0.0382265857502199,"min_PAR_2WeeksBefore ",0.0222323808846121," min_windSpeed_2WeeksBefore",0.0103218415687842," median_Photoperiod_2WeeksBefore ",0.00221084411765411," max_humidity_2WeeksBefore ",0.000994655606877968,0.0616077342496804,0.0848524274623124,0.103241641084625,0.111791586756922
"s16849","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s16850","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s16880","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17082","measurement~ min_humidity_2WeeksBefore + max_humidity_2WeeksBefore +median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore ",0.11331974870087," min_humidity_2WeeksBefore ",0.0235428769614915," max_humidity_2WeeksBefore ",0.0121676165343911,"median_temperature_2WeeksBefore ",0.00638915721454686," median_windSpeed_2WeeksBefore",0.00196580030097876," min_SST_2WeeksBefore ",0.000394056575873843,0.032358341008934,0.0350400451025733,0.0858455466745551,0.11331974870087
"s17095","measurement~ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_humidity_2WeeksBefore ",0.320109218330048," min_TidalHeight_2WeeksBefore ",0.180421478985133," median_TidalHeight_2WeeksBefore ",0.148540015660355,"median_PAR_2WeeksBefore ",0.0185328038917855," min_windSpeed_2WeeksBefore",0.0160584776896624," max_humidity_2WeeksBefore ",0.00638812240468934,0.240381506984466,0.267138523007958,0.300721723959594,0.320109218330048
"s17211","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17233","measurement~max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.236938927560751,"max_PAR_2WeeksBefore ",0.132692171690268," median_TidalHeight_2WeeksBefore ",0.0455441110645846," min_windSpeed_2WeeksBefore",0.00878023580781366," max_TidalHeight_2WeeksBefore ",0.00552172834361579," median_Photoperiod_2WeeksBefore ",0.00180637543190533,0.149276529706983,0.163911314074252,0.212321184671729,0.236938927560752
"s17263","measurement~ median_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + min_humidity_2WeeksBefore+ median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.222264810984981," median_dewPoint_2WeeksBefore ",0.106761651887928,"max_temperature_2WeeksBefore ",0.102229146879268," min_humidity_2WeeksBefore",0.0346750040725243," median_TidalHeight_2WeeksBefore ",0.018465970953779," max_TidalHeight_2WeeksBefore ",0.0168920878995321,0.114009299584802,0.149443947662444,0.173529109779907,0.222264810984981
"s17315","measurement~ max_dewPoint_2WeeksBefore+ min_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.111493252050582," max_dewPoint_2WeeksBefore",0.0431167502124919," min_PAR_2WeeksBefore ",0.0276527580469737," min_TidalHeight_2WeeksBefore ",0.00400216425578499,"max_PAR_2WeeksBefore ",0.00114337271534644," median_TidalHeight_2WeeksBefore ",7.2392208269821e-05,0.0491654672438223,0.0532663554810488,0.087133691197765,0.111493252050582
"s17317","measurement~ min_SST_2WeeksBefore +max_temperature_2WeeksBefore + max_humidity_2WeeksBefore+ min_PAR_2WeeksBefore + max_PAR_2WeeksBefore ",0.207284525939179," min_SST_2WeeksBefore ",0.106752612126801,"max_temperature_2WeeksBefore ",0.0573311582520481," max_humidity_2WeeksBefore",0.00708871373153589," min_PAR_2WeeksBefore ",0.00468016196432972," max_PAR_2WeeksBefore ",0.00193844672902584,0.109364989814799,0.113884135698,0.149752734099089,0.207284525939179
"s17409","measurement~ min_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.378555810645982," min_PAR_2WeeksBefore ",0.308082534477465,"max_temperature_2WeeksBefore ",0.12262704770774," median_PAR_2WeeksBefore ",0.0395500696404879," max_windSpeed_2WeeksBefore",0.0135327851328698," max_TidalHeight_2WeeksBefore ",0.00994598849703676,0.308473822980657,0.342650793966268,0.362947464177425,0.378555810645982
"s17450","measurement~ median_SST_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_humidity_2WeeksBefore + median_windBearing_2WeeksBefore",0.12626118530068," median_SST_2WeeksBefore ",0.0494821927114956," min_temperature_2WeeksBefore ",0.0340064655784829,"median_temperature_2WeeksBefore ",0.0313757545530083," min_humidity_2WeeksBefore ",0.0178697054367008," median_windBearing_2WeeksBefore",0.00797536951169415,0.0518351286945573,0.0732081581603227,0.08784242277089,0.12626118530068
"s17467","measurement~ min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore +median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore",0.273185569437274," min_PAR_2WeeksBefore ",0.184696368687721," median_windSpeed_2WeeksBefore ",0.0786443151075858,"median_PAR_2WeeksBefore ",0.0184197056470654," min_TidalHeight_2WeeksBefore ",0.00745481757533484," median_windBearing_2WeeksBefore",0.000387559121811365,0.232185531321602,0.238179655791373,0.251492538853919,0.273185569437274
"s17963","measurement~min_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore",0.0580981410069308,"min_temperature_2WeeksBefore ",0.0130869855460564," min_TidalHeight_2WeeksBefore ",0.00516440251711916," max_PAR_2WeeksBefore ",0.000377056197758504," max_TidalHeight_2WeeksBefore ",5.37912678373445e-05," median_humidity_2WeeksBefore",5.00263881244924e-05,0.0200072963125229,0.0261954948266812,0.0347826435144662,0.0580981410069308
"s18033","measurement~ min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore +median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore",0.256267032004468," min_PAR_2WeeksBefore ",0.165428715056253," median_windSpeed_2WeeksBefore ",0.086329790541744,"median_PAR_2WeeksBefore ",0.0176664678868993," min_TidalHeight_2WeeksBefore ",0.00600770799838953," median_windBearing_2WeeksBefore",0.000251040958958855,0.220646679411175,0.224558400575949,0.236263096701498,0.256267032004467
"s18120","measurement~ min_SST_2WeeksBefore + max_SST_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore",0.0707849591047823," min_SST_2WeeksBefore ",0.0352318307204686," max_SST_2WeeksBefore ",0.0283116066875103," median_SST_2WeeksBefore ",0.0259669559920215,"max_temperature_2WeeksBefore ",0.0098412940303658," max_TidalHeight_2WeeksBefore",0.0048940712410111,0.0352572260403457,0.0422082921584168,0.0596664757386434,0.0707849591047824
"s18218","measurement~ max_SST_2WeeksBefore + median_humidity_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.16278822458874," max_SST_2WeeksBefore ",0.067083260276119," median_humidity_2WeeksBefore ",0.0491803243161386,"median_temperature_2WeeksBefore ",0.0327214088157878," max_PAR_2WeeksBefore ",0.00998927107182482," min_windBearing_2WeeksBefore",0.00472388687480775,0.0897871387483338,0.146269102604609,0.150041986133825,0.16278822458874
"s18387","measurement~ min_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.173682915417162," min_PAR_2WeeksBefore ",0.129873318989398,"max_temperature_2WeeksBefore ",0.0636651381147993," median_PAR_2WeeksBefore ",0.0181625188949265," max_windSpeed_2WeeksBefore",0.00862476215445013," max_TidalHeight_2WeeksBefore ",0.0037833296801329,0.131819117590854,0.151444888728003,0.167425412732226,0.173682915417162
"s18389","measurement~min_PAR_2WeeksBefore + max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore",0.414511697132831,"min_PAR_2WeeksBefore ",0.303672373736991," max_humidity_2WeeksBefore ",0.0530095301834438," max_windSpeed_2WeeksBefore ",0.0448740504334351," median_Photoperiod_2WeeksBefore ",0.0150818052317887," median_windBearing_2WeeksBefore",0.000288775511888012,0.319720433063878,0.380720984940731,0.402076986909284,0.414511697132831
"s18407","measurement~ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.296830115798871," min_PAR_2WeeksBefore ",0.220678859224383,"median_temperature_2WeeksBefore ",0.059520804374206," median_SST_2WeeksBefore ",0.0483910519931341," min_humidity_2WeeksBefore",0.0362508464627786," max_TidalHeight_2WeeksBefore ",0.008340203686858,0.22749549162731,0.251807687030076,0.273602747522591,0.296830115798871
