"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"s13398","measurement~ min_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore",0.235954523251623," min_dewPoint_2WeeksBefore ",0.118943994803389," max_dewPoint_2WeeksBefore ",0.0334411916632762,"min_temperature_2WeeksBefore ",0.0123891833928359," median_windBearing_2WeeksBefore ",0.00685908544162708," min_windBearing_2WeeksBefore",0.00443675963974146,0.118981559402444,0.119386502072691,0.119857197215348,0.235954523251623
"s13402","measurement~ median_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore",0.0867970233002729," median_PAR_2WeeksBefore ",0.0470759593784239," max_dewPoint_2WeeksBefore ",0.0246234977542129,"median_temperature_2WeeksBefore ",0.0245324593729459," median_windSpeed_2WeeksBefore ",0.00568723408794594," max_windSpeed_2WeeksBefore",0.00134867984213929,0.047274971404009,0.0495178591278865,0.0742249599882659,0.0867970233002729
"s14144","measurement~ min_PAR_2WeeksBefore +min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.0810523352569521," min_PAR_2WeeksBefore ",0.0449163417029415,"min_temperature_2WeeksBefore ",0.0179671282422741," max_dewPoint_2WeeksBefore ",0.0149186822334588," min_humidity_2WeeksBefore",0.0110430690126683," min_dewPoint_2WeeksBefore ",0.00181213211506536,0.0460305809459849,0.0465276098443771,0.0578873762334774,0.0810523352569522
"s14145","measurement~ min_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore + median_humidity_2WeeksBefore +median_temperature_2WeeksBefore ",0.134094940317594," min_humidity_2WeeksBefore",0.0110430690126683," max_TidalHeight_2WeeksBefore ",0.00492531404467178," min_SST_2WeeksBefore ",0.00470172083175036," median_humidity_2WeeksBefore ",0.00110205374209219,"median_temperature_2WeeksBefore ",0.000432700047117477,0.0115279359459997,0.0247946001452873,0.0505609400448682,0.134094940317594
"s14473","measurement~ median_windSpeed_2WeeksBefore + min_PAR_2WeeksBefore + median_SST_2WeeksBefore + max_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore ",0.13093162952509," median_windSpeed_2WeeksBefore ",0.0316627392093981," min_PAR_2WeeksBefore ",0.00750335315035892," median_SST_2WeeksBefore ",0.00163415381804449," max_windSpeed_2WeeksBefore",0.000564750222385584,"median_temperature_2WeeksBefore ",0.000148052593125089,0.0467595831221046,0.0480360686486569,0.0819037958064468,0.13093162952509
"s14477","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s1453","measurement~min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windSpeed_2WeeksBefore + max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore",0.358949638998898,"min_PAR_2WeeksBefore ",0.254782114623589," max_windSpeed_2WeeksBefore ",0.110024213148057," min_windSpeed_2WeeksBefore ",0.0344790197864215," max_humidity_2WeeksBefore ",0.0226307514385928," median_windBearing_2WeeksBefore",0.00247024950509169,0.285082197630749,0.306024100189761,0.310292804753074,0.358949638998898
"s14550","measurement~ median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + min_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore ",0.17233605595003," median_windBearing_2WeeksBefore",0.0768023976682052," min_humidity_2WeeksBefore ",0.0267244213425593," min_TidalHeight_2WeeksBefore ",0.0113614877075727,"max_temperature_2WeeksBefore ",0.00814908217922655," max_SST_2WeeksBefore ",3.89844803197938e-05,0.0958203185673975,0.103413025098552,0.106274315516682,0.17233605595003
"s14677","measurement~ max_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_SST_2WeeksBefore ",0.155983212674117," max_windBearing_2WeeksBefore",0.0536070017306189," min_humidity_2WeeksBefore ",0.0182008591779006," min_TidalHeight_2WeeksBefore ",0.0152870548778956," median_TidalHeight_2WeeksBefore ",5.63814996556397e-05,"max_SST_2WeeksBefore ",8.69620611421051e-07,0.0973389484547312,0.100417847368636,0.103617164635498,0.155983212674117
"s14679","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14799","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14883","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14966","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14980","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s14981","measurement~ min_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore +min_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_PAR_2WeeksBefore ",0.0824310801528524," min_TidalHeight_2WeeksBefore ",0.0128737334769174," median_humidity_2WeeksBefore ",0.00690289949404958,"min_temperature_2WeeksBefore ",0.00438075473361607," min_windSpeed_2WeeksBefore",0.00230049014740568," max_PAR_2WeeksBefore ",0.00113356100360717,0.0179635209684768,0.0226318674952185,0.0609631744340264,0.0824310801528523
"s14982","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s15114","measurement~ median_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.204445862075379," median_windBearing_2WeeksBefore",0.154532299490268," median_PAR_2WeeksBefore ",0.0508622233169687," max_dewPoint_2WeeksBefore ",0.0102163014760304,"median_temperature_2WeeksBefore ",0.0024159781099291," min_temperature_2WeeksBefore ",0.000217811787198986,0.162533201323382,0.163329106361623,0.194765283709529,0.204445862075379
"s16087","measurement~ median_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore +median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.137142321574441," median_windSpeed_2WeeksBefore ",0.0298910098017994," median_windBearing_2WeeksBefore",0.0132039349173146," median_humidity_2WeeksBefore ",0.0119681136081043,"median_PAR_2WeeksBefore ",0.00876383639589392," max_windSpeed_2WeeksBefore ",0.000486427978467314,0.0588642723844959,0.0597135072321363,0.0905224051450722,0.137142321574441
"s16093","measurement~max_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore + max_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore",0.165840218392146,"max_temperature_2WeeksBefore ",0.111919620422466," median_windSpeed_2WeeksBefore ",0.0310363080330614," max_humidity_2WeeksBefore ",0.0200684377287303," max_TidalHeight_2WeeksBefore ",0.00860245000928066," max_windSpeed_2WeeksBefore",0.00464048413424455,0.117610284013709,0.132597880456281,0.16113603333778,0.165840218392146
"s16094","measurement~ max_SST_2WeeksBefore +min_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.163459240282455," max_SST_2WeeksBefore ",0.0577297345515472,"min_PAR_2WeeksBefore ",0.0113363643753967," median_TidalHeight_2WeeksBefore ",0.00177486133065386," min_humidity_2WeeksBefore",0.00121333486661483," max_TidalHeight_2WeeksBefore ",0.00117914326260213,0.131962762617358,0.140297849159313,0.147053551186174,0.163459240282455
"s16306","measurement~ max_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore +min_PAR_2WeeksBefore + min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.174315455186315," max_windSpeed_2WeeksBefore",0.0848866579127033," median_humidity_2WeeksBefore ",0.0525475713241879,"min_PAR_2WeeksBefore ",0.0405516922351562," min_SST_2WeeksBefore ",0.00849438637298388," min_dewPoint_2WeeksBefore ",0.000314391195724495,0.089039689723149,0.098122376199837,0.125118341657666,0.174315455186315
"s16490","measurement~ median_PAR_2WeeksBefore + max_humidity_2WeeksBefore+ min_SST_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore ",0.0743004930069399," median_PAR_2WeeksBefore ",0.0175244978217019," max_humidity_2WeeksBefore",0.0067133881968121," min_SST_2WeeksBefore ",0.00331580662235943,"max_temperature_2WeeksBefore ",0.000974814026944519," max_SST_2WeeksBefore ",0.000203286791530099,0.0418929126983744,0.0575477847752784,0.0630523433210584,0.0743004930069398
"s16491","measurement~ min_PAR_2WeeksBefore +min_temperature_2WeeksBefore + min_SST_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.167566894008366," min_PAR_2WeeksBefore ",0.12764302584242,"min_temperature_2WeeksBefore ",0.0855038179447703," min_SST_2WeeksBefore ",0.0699887225918253," median_windSpeed_2WeeksBefore",0.0490228009055586," max_TidalHeight_2WeeksBefore ",0.00146868321304132,0.129432472902135,0.137866878183308,0.158612748332008,0.167566894008366
"s1652","measurement~ max_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore +max_SST_2WeeksBefore ",0.062427598274389," max_windBearing_2WeeksBefore",0.0223354864098375," min_TidalHeight_2WeeksBefore ",0.00684175513612694," min_humidity_2WeeksBefore ",0.0067844174303964," max_TidalHeight_2WeeksBefore ",0.0026316917723486,"max_SST_2WeeksBefore ",8.68018520937191e-07,0.0223842719363411,0.0406911217193593,0.0407451700526794,0.062427598274389
"s16849","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s16850","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s16880","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17082","measurement~ min_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore +min_SST_2WeeksBefore ",0.129447645144692," min_humidity_2WeeksBefore ",0.022156439624576," median_Photoperiod_2WeeksBefore ",0.0128673953175047," median_windSpeed_2WeeksBefore",0.00538552371190519," min_dewPoint_2WeeksBefore ",0.00190111981013031,"min_SST_2WeeksBefore ",0.000481213149866744,0.0287671402386033,0.0683021546305749,0.0907982393853924,0.129447645144692
"s17095","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore +max_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.0893907170168681," median_Photoperiod_2WeeksBefore ",0.0697519817681704," min_windSpeed_2WeeksBefore",0.0331175550748559," max_SST_2WeeksBefore ",0.0208894486354583,"max_PAR_2WeeksBefore ",0.00651795535631126," median_windSpeed_2WeeksBefore ",0.00203552933599763,0.0705171004820894,0.0737583807811753,0.0818869769880852,0.0893907170168689
"s17211","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17233","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s17263","measurement~ min_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.463129435361062," min_dewPoint_2WeeksBefore ",0.323508087570118,"median_PAR_2WeeksBefore ",0.150140287880221," max_windBearing_2WeeksBefore",0.0763854496743655," median_windBearing_2WeeksBefore ",0.0301921997934248," max_dewPoint_2WeeksBefore ",0.0226364639028575,0.329252777630802,0.349320500841388,0.431906149509611,0.463129435361062
"s17315","measurement~ max_windSpeed_2WeeksBefore+ median_windSpeed_2WeeksBefore +min_PAR_2WeeksBefore + max_humidity_2WeeksBefore + min_SST_2WeeksBefore ",0.238989574696847," max_windSpeed_2WeeksBefore",0.086856105399134," median_windSpeed_2WeeksBefore ",0.0480078364109519,"min_PAR_2WeeksBefore ",0.0399345487277832," max_humidity_2WeeksBefore ",0.0210342366000568," min_SST_2WeeksBefore ",0.00877244839455899,0.0882431077245605,0.100224664085386,0.121365273392946,0.238989574696847
"s17317","measurement~min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore",0.29627832994161,"min_PAR_2WeeksBefore ",0.226326174027443," median_windSpeed_2WeeksBefore ",0.0374947211005841," max_windSpeed_2WeeksBefore ",0.0101730908925692," median_TidalHeight_2WeeksBefore ",0.00832342027647264," min_windBearing_2WeeksBefore",0.00300079685753845,0.237288287748344,0.263813560703292,0.285530138614475,0.296278329941611
"s17409","measurement~ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.425732065644246," min_PAR_2WeeksBefore ",0.376082833964484,"median_temperature_2WeeksBefore ",0.219189691749312," max_temperature_2WeeksBefore ",0.20292716036212," median_windSpeed_2WeeksBefore",0.0604682093521054," max_TidalHeight_2WeeksBefore ",0.012673575010347,0.376711896070121,0.400076660743943,0.417742621277613,0.425732065644246
"s17450","measurement~ min_humidity_2WeeksBefore+ max_SST_2WeeksBefore + max_humidity_2WeeksBefore + min_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore ",0.144235275242688," min_humidity_2WeeksBefore",0.0188822562237585," max_SST_2WeeksBefore ",0.0082735679867544," max_humidity_2WeeksBefore ",0.00166600134149791," min_TidalHeight_2WeeksBefore ",0.00144712531109801,"max_temperature_2WeeksBefore ",0.00128305292938698,0.0371236535685992,0.0465676771452198,0.1101824353292,0.144235275242688
"s17467","measurement~min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + median_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore",0.325434734612588,"min_PAR_2WeeksBefore ",0.233642599534379," median_windSpeed_2WeeksBefore ",0.0841093510701652," median_dewPoint_2WeeksBefore ",0.0820321623795753," max_humidity_2WeeksBefore ",0.028540779130344," median_windBearing_2WeeksBefore",0.00033464039978505,0.274206136848931,0.281918033521937,0.292126673172735,0.325434734612588
"s17963","measurement~ max_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore +max_SST_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.114958769493837," max_windBearing_2WeeksBefore",0.0491481962936676," min_TidalHeight_2WeeksBefore ",0.0240256458107591," min_humidity_2WeeksBefore ",0.00461648125652203,"max_SST_2WeeksBefore ",0.00114434823567101," median_windSpeed_2WeeksBefore ",7.81640023352225e-07,0.0500296891573407,0.0739827673145882,0.0951577815896947,0.114958769493837
"s18033","measurement~ min_PAR_2WeeksBefore +min_temperature_2WeeksBefore + min_SST_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.294680821945812," min_PAR_2WeeksBefore ",0.208932693547611,"min_temperature_2WeeksBefore ",0.143236517852735," min_SST_2WeeksBefore ",0.105356114115434," median_windSpeed_2WeeksBefore",0.0931633973353448," max_TidalHeight_2WeeksBefore ",0.00142883349422695,0.212603255627921,0.236344655022627,0.277354798542594,0.294680821945812
"s18120","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"s18218","measurement~ max_SST_2WeeksBefore + median_humidity_2WeeksBefore +median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore",0.168184031575347," max_SST_2WeeksBefore ",0.0864597770666792," median_humidity_2WeeksBefore ",0.0458459883827411,"median_temperature_2WeeksBefore ",0.0290921296043209," median_dewPoint_2WeeksBefore ",0.00923483909236752," min_windBearing_2WeeksBefore",0.00642512350292242,0.0895586640933108,0.147159523508875,0.149986249933789,0.168184031575347
"s18387","measurement~ min_PAR_2WeeksBefore +min_temperature_2WeeksBefore + median_humidity_2WeeksBefore + median_SST_2WeeksBefore + median_windBearing_2WeeksBefore",0.211281737799355," min_PAR_2WeeksBefore ",0.167901097230854,"min_temperature_2WeeksBefore ",0.0861469776536653," median_humidity_2WeeksBefore ",0.0705106638004563," median_SST_2WeeksBefore ",0.0664989928027548," median_windBearing_2WeeksBefore",3.18307535484246e-06,0.168085522827193,0.189886816073952,0.204705317670757,0.211281737799355
"s18389","measurement~ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore + max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore",0.490470266785062," min_PAR_2WeeksBefore ",0.382894037556852,"median_temperature_2WeeksBefore ",0.231903931208704," max_windSpeed_2WeeksBefore ",0.136367047774011," max_humidity_2WeeksBefore ",0.0347704318915824," median_windBearing_2WeeksBefore",0.000445272108269809,0.383002212214488,0.41317792186986,0.440908020269478,0.490470266785062
"s18407","measurement~min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore",0.413674379519486,"min_PAR_2WeeksBefore ",0.280465904883545," median_windSpeed_2WeeksBefore ",0.0331858948452349," max_TidalHeight_2WeeksBefore ",0.0146376493972559," min_dewPoint_2WeeksBefore ",0.0114755055783321," max_windSpeed_2WeeksBefore",0.00212928569294347,0.287278934106623,0.298649488605891,0.305135625164625,0.413674379519487
"s18482","measurement~ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore",0.489850305144458," min_PAR_2WeeksBefore ",0.412598681163738,"median_temperature_2WeeksBefore ",0.249146373920199," max_temperature_2WeeksBefore ",0.244790030196961," median_windSpeed_2WeeksBefore ",0.0865005832026996," median_windBearing_2WeeksBefore",0.000176371335669017,0.412743040821225,0.449920462084327,0.479443834355519,0.489850305144458
